# Generated on Tue Feb 14 01:01:23 2017 by soham.
# This file was created by PDFgui.
#S 1
#L r  Gtrunc  Gdiff  Gcalc
46.62 -0.360012 -0.0285681 -0.331444
46.63 -0.373473 -0.0312657 -0.342207
46.64 -0.384788 -0.0337474 -0.351041
46.65 -0.393606 -0.0359505 -0.357655
46.66 -0.3996 -0.0378128 -0.361787
46.67 -0.4022 -0.0389998 -0.3632
46.68 -0.401347 -0.0396548 -0.361692
46.69 -0.396871 -0.0397724 -0.357099
46.7 -0.388613 -0.0393169 -0.349296
46.71 -0.376471 -0.0382658 -0.338205
46.72 -0.360396 -0.036603 -0.323793
46.73 -0.340405 -0.0343308 -0.306074
46.74 -0.316572 -0.0314595 -0.285112
46.75 -0.289024 -0.0280035 -0.26102
46.76 -0.257692 -0.0237328 -0.233959
46.77 -0.223177 -0.0190401 -0.204137
46.78 -0.185812 -0.0140056 -0.171806
46.79 -0.145979 -0.00871586 -0.137263
46.8 -0.104109 -0.0032684 -0.100841
46.81 -0.060669 0.00223751 -0.0629065
46.82 -0.0161575 0.00770007 -0.0238576
46.83 0.0289065 0.0130203 0.0158862
46.84 0.073981 0.0180934 0.0558876
46.85 0.118449 0.0227498 0.0956992
46.86 0.161792 0.0269223 0.13487
46.87 0.203506 0.0305543 0.172952
46.88 0.243115 0.0336067 0.209508
46.89 0.280179 0.0360586 0.24412
46.9 0.314301 0.0379078 0.276393
46.91 0.345131 0.0391685 0.305962
46.92 0.372373 0.0398728 0.3325
46.93 0.395646 0.0399266 0.355719
46.94 0.414654 0.0392754 0.375379
46.95 0.429507 0.0382225 0.391284
46.96 0.440143 0.0368484 0.403295
46.97 0.446556 0.0352373 0.411319
46.98 0.448788 0.0334692 0.415319
46.99 0.446924 0.0316152 0.415309
47 0.441094 0.0297406 0.411353
47.01 0.431461 0.0278955 0.403565
47.02 0.418057 0.0259534 0.392104
47.03 0.401157 0.0239883 0.377169
47.04 0.381168 0.022168 0.359
47.05 0.358361 0.02049 0.337871
47.06 0.333023 0.0189375 0.314085
47.07 0.305457 0.0174847 0.287972
47.08 0.275978 0.0160969 0.259881
47.09 0.244909 0.0147309 0.230178
47.1 0.212587 0.0133463 0.199241
47.11 0.17932 0.0118663 0.167454
47.12 0.14553 0.0103257 0.135204
47.13 0.1116 0.00872184 0.102878
47.14 0.0778941 0.00703969 0.0708544
47.15 0.0447747 0.0052729 0.0395018
47.16 0.0126033 0.00342918 0.00917412
47.17 -0.0182651 0.00152892 -0.019794
47.18 -0.0474868 -0.000395304 -0.0470915
47.19 -0.0747347 -0.00229983 -0.0724349
47.2 -0.0995025 -0.00393004 -0.0955725
47.21 -0.121646 -0.0053578 -0.116288
47.22 -0.140966 -0.00656073 -0.134405
47.23 -0.157277 -0.00748777 -0.149789
47.24 -0.170444 -0.00809324 -0.162351
47.25 -0.180387 -0.0083394 -0.172048
47.26 -0.187083 -0.00819719 -0.178886
47.27 -0.190573 -0.00765292 -0.18292
47.28 -0.190954 -0.00670099 -0.184253
47.29 -0.188149 -0.00511568 -0.183033
47.3 -0.182675 -0.00322213 -0.179453
47.31 -0.17482 -0.00107744 -0.173743
47.32 -0.164918 0.001249 -0.166167
47.33 -0.153342 0.00367627 -0.157018
47.34 -0.140489 0.00611959 -0.146609
47.35 -0.126775 0.00848732 -0.135262
47.36 -0.112617 0.0106904 -0.123307
47.37 -0.0984307 0.0126357 -0.111066
47.38 -0.0846635 0.0141844 -0.0988479
47.39 -0.0716591 0.0152783 -0.0869374
47.4 -0.0597178 0.0158718 -0.0755896
47.41 -0.0490844 0.015937 -0.0650214
47.42 -0.0399417 0.0154635 -0.0554052
47.43 -0.032405 0.0144599 -0.0468649
47.44 -0.0265197 0.0129527 -0.0394724
47.45 -0.0222606 0.0109858 -0.0332464
47.46 -0.0195778 0.00857486 -0.0281527
47.47 -0.0183282 0.00577803 -0.0241062
47.48 -0.0181933 0.00278211 -0.0209754
47.49 -0.0189003 -0.000312978 -0.0185873
47.5 -0.0201404 -0.00340551 -0.0167349
47.51 -0.021581 -0.00639593 -0.0151851
47.52 -0.0228775 -0.00918957 -0.0136879
47.53 -0.0236858 -0.0116995 -0.0119863
47.54 -0.0236746 -0.0138487 -0.00982588
47.55 -0.0224708 -0.0155062 -0.00696464
47.56 -0.0197755 -0.016593 -0.0031825
47.57 -0.0154257 -0.0171361 0.0017104
47.58 -0.00925884 -0.0171251 0.00786626
47.59 -0.00117099 -0.0165646 0.0153936
47.6 0.00888018 -0.0154729 0.024353
47.61 0.0208742 -0.0138799 0.0347541
47.62 0.0347289 -0.011826 0.0465549
47.63 0.0503029 -0.0093595 0.0596624
47.64 0.0674789 -0.00645642 0.0739353
47.65 0.085932 -0.00325623 0.0891882
47.66 0.105323 0.000125939 0.105197
47.67 0.125326 0.00362005 0.121706
47.68 0.145595 0.00716009 0.138435
47.69 0.165772 0.0106838 0.155088
47.7 0.185492 0.0141289 0.171363
47.71 0.204399 0.0174404 0.186959
47.72 0.222149 0.0205652 0.201584
47.73 0.238284 0.0233177 0.214966
47.74 0.252578 0.025719 0.226859
47.75 0.264805 0.0277581 0.237047
47.76 0.274757 0.0294053 0.245352
47.77 0.282268 0.0306315 0.251636
47.78 0.287221 0.031413 0.255808
47.79 0.289547 0.0317289 0.257818
47.8 0.289226 0.0315621 0.257664
47.81 0.286287 0.0309003 0.255387
47.82 0.280583 0.0295134 0.25107
47.83 0.272486 0.0276519 0.244834
47.84 0.262169 0.0253329 0.236836
47.85 0.249843 0.022582 0.227261
47.86 0.235752 0.0194342 0.216318
47.87 0.220167 0.015933 0.204234
47.88 0.203382 0.0121334 0.191249
47.89 0.185705 0.00809821 0.177607
47.9 0.167453 0.00389985 0.163553
47.91 0.148963 -0.000363356 0.149326
47.92 0.130589 -0.00456449 0.135153
47.93 0.112631 -0.00861411 0.121245
47.94 0.0953697 -0.0124211 0.107791
47.95 0.0790569 -0.0158988 0.0949557
47.96 0.0639122 -0.0189648 0.082877
47.97 0.0501166 -0.0215458 0.0716624
47.98 0.0378083 -0.0235801 0.0613884
47.99 0.0271274 -0.0249723 0.0520997
48 0.0181706 -0.0256393 0.0438099
48.01 0.010822 -0.0256806 0.0365026
48.02 0.00501743 -0.0251158 0.0301333
48.03 0.000648167 -0.0239841 0.0246322
48.04 -0.00243534 -0.0223435 0.0199082
48.05 -0.00441769 -0.0202698 0.0158521
48.06 -0.00551173 -0.0178538 0.012342
48.07 -0.00595064 -0.0151985 0.00924791
48.08 -0.00597244 -0.0124091 0.00643666
48.09 -0.00585396 -0.00963149 0.00377753
48.1 -0.00584992 -0.00699694 0.00114702
48.11 -0.00617819 -0.00461194 -0.00156625
48.12 -0.00702936 -0.00257203 -0.00445733
48.13 -0.00855931 -0.000958113 -0.0076012
48.14 -0.010883 0.000166969 -0.01105
48.15 -0.0140699 0.000760996 -0.0148309
48.16 -0.0181414 0.000804051 -0.0189455
48.17 -0.0231161 0.000253382 -0.0233695
48.18 -0.0288809 -0.000826414 -0.0280545
48.19 -0.0352787 -0.00234873 -0.03293
48.2 -0.0421432 -0.00423631 -0.0379069
48.21 -0.0492784 -0.00639643 -0.042882
48.22 -0.0564674 -0.00872452 -0.0477429
48.23 -0.063483 -0.011109 -0.052374
48.24 -0.0700978 -0.0134353 -0.0566625
48.25 -0.0760954 -0.0155906 -0.0605048
48.26 -0.0812083 -0.0173958 -0.0638125
48.27 -0.0853108 -0.0187921 -0.0665187
48.28 -0.0883072 -0.0197248 -0.0685824
48.29 -0.0901369 -0.0201431 -0.0699938
48.3 -0.0907948 -0.0200182 -0.0707766
48.31 -0.0903341 -0.0193434 -0.0709907
48.32 -0.0888668 -0.0181345 -0.0707323
48.33 -0.086562 -0.0164287 -0.0701333
48.34 -0.0836423 -0.0142836 -0.0693587
48.35 -0.0803741 -0.0117713 -0.0686028
48.36 -0.0771253 -0.009041 -0.0680843
48.37 -0.0742388 -0.00619942 -0.0680394
48.38 -0.0720711 -0.00335639 -0.0687147
48.39 -0.0709813 -0.000622105 -0.0703592
48.4 -0.0713183 0.0018971 -0.0732154
48.41 -0.0734086 0.00410224 -0.0775108
48.42 -0.0775446 0.00590482 -0.0834494
48.43 -0.0840049 0.00719845 -0.0912033
48.44 -0.0931641 0.00774179 -0.100906
48.45 -0.104952 0.00769308 -0.112645
48.46 -0.119416 0.00704278 -0.126459
48.47 -0.136533 0.00579819 -0.142331
48.48 -0.156207 0.00398389 -0.160191
48.49 -0.17827 0.00164063 -0.179911
48.5 -0.202489 -0.00118032 -0.201309
48.51 -0.228569 -0.00441713 -0.224152
48.52 -0.256187 -0.00802696 -0.24816
48.53 -0.28494 -0.0119281 -0.273012
48.54 -0.314293 -0.0159411 -0.298352
48.55 -0.343778 -0.0199797 -0.323798
48.56 -0.372918 -0.023967 -0.348951
48.57 -0.401227 -0.0278258 -0.373401
48.58 -0.42823 -0.0314905 -0.396739
48.59 -0.453466 -0.0349013 -0.418565
48.6 -0.476495 -0.0380026 -0.438492
48.61 -0.496786 -0.0406241 -0.456162
48.62 -0.513908 -0.0426648 -0.471243
48.63 -0.527677 -0.0442342 -0.483443
48.64 -0.537829 -0.045321 -0.492508
48.65 -0.544144 -0.0459134 -0.498231
48.66 -0.546457 -0.0460079 -0.500449
48.67 -0.544653 -0.0456032 -0.49905
48.68 -0.538671 -0.0447037 -0.493967
48.69 -0.528496 -0.0433125 -0.485183
48.7 -0.513931 -0.0412052 -0.472726
48.71 -0.495166 -0.0385006 -0.456665
48.72 -0.472481 -0.0353674 -0.437114
48.73 -0.446052 -0.0318325 -0.41422
48.74 -0.41609 -0.0279241 -0.388166
48.75 -0.382841 -0.0236756 -0.359165
48.76 -0.34658 -0.0191225 -0.327457
48.77 -0.307611 -0.0143069 -0.293304
48.78 -0.266261 -0.00927433 -0.256987
48.79 -0.222757 -0.00395485 -0.218802
48.8 -0.177605 0.00145532 -0.17906
48.81 -0.131224 0.00685646 -0.13808
48.82 -0.0840012 0.0121874 -0.0961886
48.83 -0.036326 0.017389 -0.053715
48.84 0.0114111 0.0224022 -0.0109911
48.85 0.0588238 0.0271714 0.0316524
48.86 0.105534 0.0316458 0.0738882
48.87 0.151174 0.0357791 0.115395
48.88 0.19524 0.039381 0.155859
48.89 0.237494 0.0425162 0.194978
48.9 0.277638 0.0451768 0.232461
48.91 0.315393 0.0473582 0.268035
48.92 0.350509 0.0490675 0.301442
48.93 0.382762 0.0503175 0.332444
48.94 0.411962 0.0511331 0.360829
48.95 0.437948 0.0515436 0.386404
48.96 0.460556 0.0515491 0.409007
48.97 0.479435 0.0509348 0.4285
48.98 0.4948 0.0500228 0.444777
48.99 0.50662 0.0488586 0.457761
49 0.514892 0.0474846 0.467407
49.01 0.519639 0.0459381 0.473701
49.02 0.520907 0.044248 0.476659
49.03 0.51877 0.0424404 0.47633
49.04 0.513318 0.0405279 0.47279
49.05 0.50459 0.0384436 0.466146
49.06 0.492605 0.0360738 0.456531
49.07 0.477733 0.0336315 0.444102
49.08 0.460146 0.0311093 0.429037
49.09 0.440033 0.0284972 0.411536
49.1 0.417599 0.0257845 0.391814
49.11 0.393063 0.0229605 0.370103
49.12 0.366658 0.0200174 0.346641
49.13 0.33863 0.0169526 0.321677
49.14 0.309193 0.0137261 0.295467
49.15 0.278635 0.01037 0.268265
49.16 0.247303 0.00697518 0.240328
49.17 0.215479 0.00357053 0.211908
49.18 0.183446 0.000190669 0.183255
49.19 0.151489 -0.00312103 0.15461
49.2 0.119888 -0.00631778 0.126206
49.21 0.0889142 -0.00935189 0.0982661
49.22 0.0588306 -0.0121731 0.0710037
49.23 0.0299613 -0.0146582 0.0446195
49.24 0.00254139 -0.0167612 0.0193026
49.25 -0.0232657 -0.0184949 -0.00477075
49.26 -0.0472753 -0.0198383 -0.027437
49.27 -0.0693267 -0.0207812 -0.0485455
49.28 -0.0892841 -0.0213258 -0.0679583
49.29 -0.107036 -0.0214856 -0.0855504
49.3 -0.122498 -0.0212882 -0.10121
49.31 -0.135605 -0.0207677 -0.114837
49.32 -0.14615 -0.0198027 -0.126347
49.33 -0.154228 -0.0185603 -0.135668
49.34 -0.159896 -0.0171553 -0.142741
49.35 -0.163171 -0.015647 -0.147524
49.36 -0.164086 -0.0140948 -0.149991
49.37 -0.162683 -0.0125493 -0.150134
49.38 -0.159018 -0.0110562 -0.147962
49.39 -0.153152 -0.00964553 -0.143506
49.4 -0.145159 -0.00833835 -0.136821
49.41 -0.134954 -0.00697276 -0.127981
49.42 -0.122798 -0.00570764 -0.11709
49.43 -0.108815 -0.00453831 -0.104277
49.44 -0.0931284 -0.00343203 -0.0896964
49.45 -0.0758789 -0.00234541 -0.0735335
49.46 -0.0572292 -0.00122916 -0.056
49.47 -0.0373649 -2.97308e-05 -0.0373352
49.48 -0.0164976 0.00130611 -0.0178037
49.49 0.00513732 0.00283127 0.00230605
49.5 0.0272814 0.00459589 0.0226855
49.51 0.0495712 0.00656153 0.0430097
49.52 0.0716785 0.00873657 0.0629419
49.53 0.0932521 0.0111125 0.0821396
49.54 0.113923 0.0136628 0.10026
49.55 0.13331 0.016342 0.116968
49.56 0.151027 0.0190856 0.131941
49.57 0.166695 0.021815 0.14488
49.58 0.179882 0.0243699 0.155512
49.59 0.190084 0.0264824 0.163602
49.6 0.197177 0.0282224 0.168955
49.61 0.200912 0.0294867 0.171425
49.62 0.201098 0.030177 0.170921
49.63 0.197612 0.0302062 0.167406
49.64 0.190405 0.0295016 0.160903
49.65 0.179508 0.02801 0.151498
49.66 0.165033 0.0256987 0.139334
49.67 0.147059 0.022444 0.124615
49.68 0.125858 0.0182595 0.107598
49.69 0.101984 0.0133912 0.0885928
49.7 0.0758818 0.00793119 0.0679506
49.71 0.0480526 0.00199163 0.046061
49.72 0.0190471 -0.00429447 0.0233416
49.73 -0.010549 -0.0107785 0.000229454
49.74 -0.0401294 -0.0173009 -0.0228285
49.75 -0.0690816 -0.0236962 -0.0453854
49.76 -0.0967055 -0.0297017 -0.0670038
49.77 -0.122375 -0.0351094 -0.0872656
49.78 -0.145614 -0.0398335 -0.10578
49.79 -0.165946 -0.0437521 -0.122194
49.8 -0.182963 -0.0467687 -0.136194
49.81 -0.196331 -0.048812 -0.147519
49.82 -0.205796 -0.0498373 -0.155959
49.83 -0.211187 -0.0498263 -0.161361
49.84 -0.212422 -0.0487912 -0.163631
49.85 -0.209225 -0.0464908 -0.162734
49.86 -0.201885 -0.0431909 -0.158694
49.87 -0.190679 -0.0390885 -0.15159
49.88 -0.175857 -0.0343003 -0.141557
49.89 -0.157724 -0.0289484 -0.128776
49.9 -0.13664 -0.023165 -0.113475
49.91 -0.113004 -0.017082 -0.095922
49.92 -0.0872448 -0.0108269 -0.0764179
49.93 -0.0598132 -0.00452218 -0.055291
49.94 -0.0311095 0.00178204 -0.0328915
49.95 -0.00172623 0.0078582 -0.00958443
49.96 0.0278693 0.0136128 0.0142565
49.97 0.0572346 0.0189797 0.0382549
49.98 0.0859465 0.0239089 0.0620376
49.99 0.113606 0.0283654 0.0852406
50 0.13984 0.0323257 0.107514
